timestamp,satellite_id,orbit_position,in_eclipse,power,temperature,batteryHealth,signalStrength,memoryUsage,anomaly,anomaly_parameter,root_cause
2025-02-11 21:57:53.235401,SAT-001,0.10526315789473684,0,90.8461193888405,31.3904562747252,93.17283344067633,79.54057326110798,53.95780695554286,0,,
2025-02-11 22:07:53.235401,SAT-001,0.21052631578947367,0,89.97167115451327,37.15439059441461,92.92851115083354,84.85998715543727,62.444364996984525,0,,
2025-02-11 22:17:53.235401,SAT-001,0.3157894736842105,1,72.11120335650726,33.45256211203832,93.48026263004684,85.58210546906774,59.94238901146855,0,,
2025-02-11 22:27:53.235401,SAT-001,0.42105263157894735,1,70.49895248396844,27.79232595553929,92.94181065585636,86.81813727096737,58.56099498410802,0,,
2025-02-11 22:37:53.235401,SAT-001,0.5263157894736842,1,66.00257670983319,20.79931998552192,93.27698743310367,90.31455880650127,65.5422363009143,0,,
2025-02-11 22:47:53.235401,SAT-001,0.631578947368421,1,62.39600618040248,15.739548470762456,93.05124012326169,93.94690894942147,63.238734941984774,0,,
2025-02-11 22:57:53.235401,SAT-001,0.7368421052631579,0,83.73050281952096,15.515135794898663,92.71350403621409,95.08608437578899,68.0040801056377,0,,
2025-02-11 23:07:53.235401,SAT-001,0.8421052631578947,0,83.62047773361044,17.612507639010257,92.66128027980162,93.7184881090072,68.63191538875495,0,,
2025-02-11 23:17:53.235401,SAT-001,0.9473684210526315,0,85.4368050360905,21.682093135976817,92.82556380641489,96.76411407650424,76.38748117593586,0,,
2025-02-11 23:27:53.235401,SAT-001,0.05263157894736842,0,90.49224373520066,30.48747025747256,93.00678684824298,93.46399573416913,76.0662931046518,0,,
2025-02-11 23:37:53.235401,SAT-001,0.15789473684210525,0,92.02791697357496,35.373234111184615,94.35413473291523,94.26358550366199,72.79127605522153,0,,
2025-02-11 23:47:53.235401,SAT-001,0.2631578947368421,0,93.56646941696918,36.34292091447588,94.35124511087828,89.15268746020908,81.2337695993993,0,,
2025-02-11 23:57:53.235401,SAT-001,0.3684210526315789,1,70.34183686105433,31.438148588521557,93.00059046633136,89.21466661676766,76.36618830697921,0,,
2025-02-12 00:07:53.235401,SAT-001,0.47368421052631576,1,66.95402522251086,26.42367366078951,93.51760143280777,86.22964293044568,73.21536844848751,0,,
2025-02-12 00:17:53.235401,SAT-001,0.5789473684210527,1,61.934613513878254,18.433835009882788,93.13249257511687,86.2036498929863,79.37738574283891,0,,
2025-02-12 00:27:53.235401,SAT-001,0.6842105263157895,1,62.783752276201184,14.41068017366527,92.71368418628235,83.43639690361863,70.14902356085746,0,,
2025-02-12 00:37:53.235401,SAT-001,0.7894736842105263,0,82.90210049194128,15.570627427099163,93.56780396520067,78.53438373257171,62.348274896808626,0,,
2025-02-12 00:47:53.235401,SAT-001,0.8947368421052632,0,83.62139310123422,18.651494741150184,92.18687259565827,74.00264887384853,64.57356554956208,0,,
2025-02-12 00:57:53.235401,SAT-001,0.0,0,88.19852465419204,25.958452836685243,92.73136699113606,74.60705148436658,71.96080334669065,0,,
2025-02-12 01:07:53.235401,SAT-001,0.10526315789473684,0,89.59326933456916,31.891436283854194,92.63130543387757,79.704905480734,57.868357795310814,0,,
2025-02-12 01:17:53.235401,SAT-001,0.21052631578947367,0,91.97873758478771,35.20304829706481,92.34544139363581,74.0844795371875,54.2994976357994,0,,
2025-02-12 01:27:53.235401,SAT-001,0.3157894736842105,1,71.00104739012156,33.163769852356545,93.69607477763077,75.61956663072547,56.619810482877234,0,,
2025-02-12 01:37:53.235401,SAT-001,0.42105263157894735,1,69.88700608379736,27.96552227775265,92.8032729521266,75.83488843495395,55.313644983840284,0,,
2025-02-12 01:47:53.235401,SAT-001,0.5263157894736842,1,66.80979599824374,22.847529743299884,93.14472760362035,78.50900324472993,52.14437878025796,0,,
2025-02-12 01:57:53.235401,SAT-001,0.631578947368421,1,63.83783655690332,14.633517040565586,92.74938443980278,80.53151961567569,52.67901403198196,0,,
2025-02-12 02:07:53.235401,SAT-001,0.7368421052631579,0,82.20475249465905,14.760992414091206,92.52126714153742,82.86108532377361,50.14988579179261,0,,
2025-02-12 02:17:53.235401,SAT-001,0.8421052631578947,0,82.93375609158684,16.146351320297025,93.73645104236454,83.76479178141231,43.36909591935173,0,,
2025-02-12 02:27:53.235401,SAT-001,0.9473684210526315,0,83.78656647371919,21.203937813182005,92.41133156553488,86.47706588473388,41.86552163567505,0,,
2025-02-12 02:37:53.235401,SAT-001,0.05263157894736842,0,90.08792641178493,31.20460262881012,93.6638532241915,88.97732433376535,38.645733060063854,0,,
2025-02-12 02:47:53.235401,SAT-001,0.15789473684210525,0,92.34643100228175,33.76217199697832,93.87796787299975,92.57030289788501,48.06932115706073,0,,
2025-02-12 02:57:53.235401,SAT-001,0.2631578947368421,0,92.3440992157174,36.608581260095896,92.68052626310893,92.70072444649462,45.513083251974805,0,,
2025-02-12 03:07:53.235401,SAT-001,0.3684210526315789,1,69.52084792727807,31.708240646067008,93.14487389439148,95.43090528168214,48.34935359049947,0,,
2025-02-12 03:17:53.235401,SAT-001,0.47368421052631576,1,68.48608372265014,25.307404380967853,92.78591431815461,95.06159196472343,42.23646777819671,0,,
2025-02-12 03:27:53.235401,SAT-001,0.5789473684210527,1,64.27982285155782,16.371254910160793,92.61655302928489,92.61652977269246,51.45584906265529,0,,
2025-02-12 03:37:53.235401,SAT-001,0.6842105263157895,1,64.4954342315048,15.188284731856715,93.15396011419034,95.9066476836379,53.72378538131434,0,,
2025-02-12 03:47:53.235401,SAT-001,0.7894736842105263,0,80.97561152040147,15.052273417644244,92.18402303803144,92.31775913284149,53.82838308275452,0,,
2025-02-12 03:57:53.235401,SAT-001,0.8947368421052632,0,85.14286781274939,17.927167014252937,92.96857030160552,87.06131155798036,53.720686390159685,0,,
2025-02-12 04:07:53.235401,SAT-001,0.0,0,87.96404270868706,26.04015510370298,93.87702909790464,88.48780291991841,55.440716311111515,0,,
2025-02-12 04:17:53.235401,SAT-001,0.10526315789473684,0,91.12208442165998,32.116206333068305,92.91917381765582,83.3404113446106,63.60885137409965,0,,
2025-02-12 04:27:53.235401,SAT-001,0.21052631578947367,0,92.77112275566742,35.786379094366225,93.50114250138445,84.37827075163304,61.38906267700752,0,,
2025-02-12 04:37:53.235401,SAT-001,0.3157894736842105,1,71.29871695371912,32.97851305238517,93.20342191670127,78.43324333373474,67.21987435204379,0,,
2025-02-12 04:47:53.235401,SAT-001,0.42105263157894735,1,68.66173926474339,28.96713373982061,93.13264385943455,77.50979487737567,66.04387675175748,0,,
2025-02-12 04:57:53.235401,SAT-001,0.5263157894736842,1,66.763004804928,20.830986436793548,93.35387729095805,75.5496968484274,68.87420879881289,0,,
2025-02-12 05:07:53.235401,SAT-001,0.631578947368421,1,61.0996425708102,16.068281809745937,93.81564867541064,77.06191797436021,69.1813154352234,0,,
2025-02-12 05:17:53.235401,SAT-001,0.7368421052631579,0,82.86859140507163,15.174260187174669,92.17640313864077,73.87905934864351,68.29847800740113,0,,
2025-02-12 05:27:53.235401,SAT-001,0.8421052631578947,0,84.39752676919065,16.821517277754946,93.10713698167268,76.64456888398233,69.05029097155223,0,,
2025-02-12 05:37:53.235401,SAT-001,0.9473684210526315,0,86.43434227956742,20.898371931683478,92.71706629490335,78.03593080916175,69.46021680007779,0,,
2025-02-12 05:47:53.235401,SAT-001,0.05263157894736842,0,89.08326984390027,28.77300611037987,92.7309512732731,78.34003965559607,75.49956482333306,0,,
2025-02-12 05:57:53.235401,SAT-001,0.15789473684210525,0,92.58991001110962,33.00804587273062,92.69126379820263,79.73692011274122,74.93248007958216,0,,
2025-02-12 06:07:53.235401,SAT-001,0.2631578947368421,0,90.71391083080158,36.81103977309244,93.64638247869082,81.09076042904374,75.49107204670428,0,,
2025-02-12 06:17:53.235401,SAT-001,0.3684210526315789,1,72.20253611933448,29.935018818222932,93.41050481884658,86.42041906115382,70.8265863024408,0,,
2025-02-12 06:27:53.235401,SAT-001,0.47368421052631576,1,67.97973476667995,24.89154925849778,93.08413895214346,91.587035960383,66.748888564115,0,,
2025-02-12 06:37:53.235401,SAT-001,0.5789473684210527,1,63.12814773160231,17.571305168818647,93.28386024792444,93.12779083817136,71.64326489435382,0,,
2025-02-12 06:47:53.235401,SAT-001,0.6842105263157895,1,61.41281336931879,12.764110539870472,92.79315415047137,93.62249548682661,67.28375200444812,0,,
2025-02-12 06:57:53.235401,SAT-001,0.7894736842105263,0,82.12180521296366,13.882142608265596,92.50010319156448,95.51232017780231,67.97688630060841,0,,
2025-02-12 07:07:53.235401,SAT-001,0.8947368421052632,0,85.44803056742387,19.50063216684592,92.67187636462914,97.71767068365081,61.749315718147336,0,,
2025-02-12 07:17:53.235401,SAT-001,0.0,0,86.58660898971888,23.209881518082927,92.03628991313417,95.87636357638881,59.88591429672698,0,,
2025-02-12 07:27:53.235401,SAT-001,0.10526315789473684,0,91.81004822137271,32.110999049594206,92.70587885748981,100.0,55.71985525556469,0,,
2025-02-12 07:37:53.235401,SAT-001,0.21052631578947367,0,91.21380164708901,33.78572678220905,92.83601134326226,90.64580953591617,58.6717401521714,0,,
2025-02-12 07:47:53.235401,SAT-001,0.3157894736842105,1,70.75910672259573,31.473211821270702,93.10075543695584,92.02554171572669,50.68462085722454,0,,
2025-02-12 07:57:53.235401,SAT-001,0.42105263157894735,1,70.10065272213167,28.92723253476355,93.32242923308955,91.55912200382205,55.42433375418741,0,,
2025-02-12 08:07:53.235401,SAT-001,0.5263157894736842,1,66.31689100410298,19.836604017563406,92.80047211111074,88.2827412206215,51.145960089144424,0,,
2025-02-12 08:17:53.235401,SAT-001,0.631578947368421,1,62.494869298326954,14.508751054323655,92.69908660238318,87.43409391815383,46.25739394875901,0,,
2025-02-12 08:27:53.235401,SAT-001,0.7368421052631579,0,82.24326400953652,15.331761983602458,92.74803791995403,82.42046792701817,44.672723445297976,0,,
2025-02-12 08:37:53.235401,SAT-001,0.8421052631578947,0,83.12059520023672,15.278825589790902,93.28153778692581,79.32179868005979,49.57924075314089,0,,
2025-02-12 08:47:53.235401,SAT-001,0.9473684210526315,0,83.31917946068074,20.26708156783739,92.7142225089899,77.23555191949146,44.93232560088418,0,,
2025-02-12 08:57:53.235401,SAT-001,0.05263157894736842,0,91.67466930951562,28.395078812797244,92.34371658820761,77.96595628115443,43.46520033656063,0,,
2025-02-12 09:07:53.235401,SAT-001,0.15789473684210525,0,92.34605196976422,33.133075852993905,94.22113014647215,73.83258799966556,46.61910478989638,0,,
2025-02-12 09:17:53.235401,SAT-001,0.2631578947368421,0,93.70990041696653,34.93470638369985,92.1507683607557,77.1270757423094,47.529709114792055,0,,
2025-02-12 09:27:53.235401,SAT-001,0.3684210526315789,1,69.52335131372794,29.775812699333404,93.94643303620083,75.68881612091918,47.799387225650804,0,,
2025-02-12 09:37:53.235401,SAT-001,0.47368421052631576,1,66.92974591928963,25.329311822621023,92.51084132338349,73.04160771897594,52.35276583234916,0,,
2025-02-12 09:47:53.235401,SAT-001,0.5789473684210527,1,63.87520970647647,18.778129396151257,93.11370640742284,75.52128535508012,52.96980479111922,0,,
2025-02-12 09:57:53.235401,SAT-001,0.6842105263157895,1,63.337949395083434,15.752918729363099,92.57048667229284,79.14012345421438,53.88270947234312,0,,
2025-02-12 10:07:53.235401,SAT-001,0.7894736842105263,0,83.2318612391108,15.376745709164078,92.31542413428605,85.95607543609091,63.558261048179006,0,,
2025-02-12 10:17:53.235401,SAT-001,0.8947368421052632,0,84.4867578872187,17.27863704025645,93.083692970743,83.72365079129497,61.97372576059616,0,,
2025-02-12 10:27:53.235401,SAT-001,0.0,0,85.97718370776663,24.45042776065991,93.10702869928774,88.77482302356006,64.79492536836875,0,,
2025-02-12 10:37:53.235401,SAT-001,0.10526315789473684,0,91.77023735876084,31.81337022623099,92.73374406275829,91.93497941577282,63.35267302802688,0,,
2025-02-12 10:47:53.235401,SAT-001,0.21052631578947367,0,92.74590539040624,36.14184687009223,93.34040494024245,95.03302611976497,70.77313447946014,0,,
2025-02-12 10:57:53.235401,SAT-001,0.3157894736842105,1,72.72683935792544,31.052584277436353,93.06873193962836,89.74463918574347,67.40854190192731,0,,
2025-02-12 11:07:53.235401,SAT-001,0.42105263157894735,1,69.50252723928975,30.285459715533356,92.67279159928675,91.90603509033738,70.29530148717862,0,,
2025-02-12 11:17:53.235401,SAT-001,0.5263157894736842,1,66.7901672926183,22.494865745678105,93.10366283019594,93.34278003148269,77.48545908972186,0,,
2025-02-12 11:27:53.235401,SAT-001,0.631578947368421,1,64.40205316506093,16.14600042367242,93.50594997584221,94.21326882730634,72.34907433816974,0,,
2025-02-12 11:37:53.235401,SAT-001,0.7368421052631579,0,84.31738795892713,14.643854599112233,93.33855480198632,91.69847153759744,73.88992996547181,0,,
2025-02-12 11:47:53.235401,SAT-001,0.8421052631578947,0,82.74040836072483,16.709945141614885,92.64412028275223,91.30131511337672,74.9034739584847,0,,
2025-02-12 11:57:53.235401,SAT-001,0.9473684210526315,0,84.94672759018127,22.410754179020437,93.7937810630509,91.49924647584322,72.97873890211858,0,,
2025-02-12 12:07:53.235401,SAT-001,0.05263157894736842,0,89.97349266489084,29.826545705077326,92.85569556901774,87.31397631084666,71.77118495447255,0,,
2025-02-12 12:17:53.235401,SAT-001,0.15789473684210525,0,91.7603729576888,33.19159476171806,92.8027056134415,87.30536814809798,70.4657837511542,0,,
2025-02-12 12:27:53.235401,SAT-001,0.2631578947368421,0,92.44330800814298,34.548711282846114,93.03752822965639,82.45991297955285,73.82812371889463,0,,
2025-02-12 12:37:53.235401,SAT-001,0.3684210526315789,1,69.11873033991921,31.518636396805057,92.98019928054707,79.869835055076,72.04716794677769,0,,
2025-02-12 12:47:53.235401,SAT-001,0.47368421052631576,1,68.7381264466143,25.68413916906948,93.1357877116886,77.51407924440214,70.06759091020436,0,,
2025-02-12 12:57:53.235401,SAT-001,0.5789473684210527,1,65.43266238735288,16.980733244855628,93.04216686256602,74.84306183975991,65.28344797236753,0,,
2025-02-12 13:07:53.235401,SAT-001,0.6842105263157895,1,61.12853221840519,14.183902146679072,93.39070664156472,73.0626739979366,67.63421007485482,0,,
2025-02-12 13:17:53.235401,SAT-001,0.7894736842105263,0,82.43717240135166,15.663518088396474,92.97950079533656,74.89429304903997,61.772709209873554,0,,
2025-02-12 13:27:53.235401,SAT-001,0.8947368421052632,0,85.41041326267849,18.581806003023097,92.31359757859828,75.64435419345405,56.45703592988921,0,,
2025-02-12 13:37:53.235401,SAT-001,0.0,0,86.67561790122646,23.915939370336723,93.24179072739712,77.65835536288839,54.1099990456988,0,,
2025-02-12 13:47:53.235401,SAT-001,0.10526315789473684,0,89.89735196921501,31.833347974039466,93.246593196298,77.5734366135672,47.94328168613269,0,,
2025-02-12 13:57:53.235401,SAT-001,0.21052631578947367,0,93.85528182884623,35.59635628623432,93.438367243746,80.7919120810417,50.317322479507325,0,,
2025-02-12 14:07:53.235401,SAT-001,0.3157894736842105,1,70.96147330335977,32.2394485703937,93.22638099941253,81.74992189259868,50.80642958443006,0,,
2025-02-12 14:17:53.235401,SAT-001,0.42105263157894735,1,70.02214745075267,28.674049431257316,93.34415655105447,83.54482049332009,45.962899671170675,0,,
2025-02-12 14:27:53.235401,SAT-001,0.5263157894736842,1,65.48663514257004,24.11767148550187,92.71586846870356,90.11928200304963,46.97869449837437,0,,
2025-02-12 14:37:53.235401,SAT-001,0.631578947368421,1,62.90753443511538,13.331912126828595,92.9396448231503,91.45087317515858,45.48557434486158,0,,
2025-02-12 14:47:53.235401,SAT-001,0.7368421052631579,0,82.75750647498374,13.374076522272397,92.54508897803767,90.343814009743,49.40126547617369,0,,
2025-02-12 14:57:53.235401,SAT-001,0.8421052631578947,0,83.23683256125281,18.722898729381185,93.65856846663135,95.04137213944304,45.3791187528187,0,,
2025-02-12 15:07:53.235401,SAT-001,0.9473684210526315,0,86.41479112472531,22.34379805039831,92.24417380241863,96.02275464370156,43.16500167421009,0,,
2025-02-12 15:17:53.235401,SAT-001,0.05263157894736842,0,88.6142330501154,27.56965479957551,93.05688986877614,98.77261084595092,44.15195747709398,0,,
2025-02-12 15:27:53.235401,SAT-001,0.15789473684210525,0,92.82174028774439,34.13868941073243,92.89202340745318,94.96946467741603,45.59519989782262,0,,
2025-02-12 15:37:53.235401,SAT-001,0.2631578947368421,0,93.28450471784352,36.80918578496045,93.04127845253578,92.50903702953813,52.21911156545106,0,,
2025-02-12 15:47:53.235401,SAT-001,0.3684210526315789,1,70.05724461708098,30.379949579836534,93.21268276432923,91.95133499991061,51.45715296851683,0,,
2025-02-12 15:57:53.235401,SAT-001,0.47368421052631576,1,68.45478250919918,24.669294918663162,92.47762187033628,89.93243486337276,52.91976450294642,0,,
2025-02-12 16:07:53.235401,SAT-001,0.5789473684210527,1,65.14970282062282,17.665482410514677,93.56257333913172,86.90382639508742,55.17922542160398,0,,
2025-02-12 16:17:53.235401,SAT-001,0.6842105263157895,1,62.372923266483866,13.187931160509642,92.72813243051932,82.11805317288338,57.18948543551855,0,,
2025-02-12 16:27:53.235401,SAT-001,0.7894736842105263,0,82.09544562776817,14.058345687872514,92.92371169545761,82.05250661612985,62.0427494512322,0,,
2025-02-12 16:37:53.235401,SAT-001,0.8947368421052632,0,86.41345661028214,19.13954922116512,92.43865264848408,79.40342154850633,60.831260406159466,0,,
2025-02-12 16:47:53.235401,SAT-001,0.0,0,87.35121048443419,25.57969170595817,92.59808286675545,79.26040487547236,65.81764498780264,0,,
2025-02-12 16:57:53.235401,SAT-001,0.10526315789473684,0,90.34217706639312,29.577441812363602,93.0709701013629,79.08623323350551,67.55124768091167,0,,
2025-02-12 17:07:53.235401,SAT-001,0.21052631578947367,0,92.93482423567748,36.04754895327481,92.19915824527413,73.40390246583738,73.82806236209247,0,,
2025-02-12 17:17:53.235401,SAT-001,0.3157894736842105,1,70.89785298191585,32.89982829790849,93.09746822455398,71.69939292623823,73.15531055202437,0,,
2025-02-12 17:27:53.235401,SAT-001,0.42105263157894735,1,69.14900923869526,27.33014821746105,92.66188576122342,71.82990685382539,74.50235051014533,0,,
2025-02-12 17:37:53.235401,SAT-001,0.5263157894736842,1,67.10002326367757,21.56937604796086,93.56317692917811,71.79569189260258,74.83959579746795,0,,
2025-02-12 17:47:53.235401,SAT-001,0.631578947368421,1,62.54829324064798,13.704199165612692,93.10408625965334,77.60767087486776,76.55637562038618,0,,
